Time,Agent_0,Agent_1,Agent_2,Agent_3,Agent_4,Agent_5,Agent_6,Agent_7
35.3953953953954,0.24253562476692705,0.24253562476692705,0.24253562476692705,0.24253562476692705,53.580174615477404,0.4307207480635066,0.4307207480635066,0.4307207480635066
35.43543543543544,0.2425356243304489,0.2425356243304489,0.2425356243304489,0.2425356243304489,53.60818715297663,0.4307207464968093,0.4307207464968093,0.4307207464968093
35.47547547547548,0.2425356247631877,0.2425356247631877,0.2425356247631877,0.2425356247631877,53.63752504002989,0.4307207479338565,0.4307207479338565,0.43072074793385656
35.51551551551552,0.24253562438847856,0.24253562438847856,0.24253562438847856,0.24253562438847856,53.668139121294395,0.43072074677601424,0.43072074677601424,0.43072074677601424
35.55555555555556,0.24253562470365833,0.24253562470365833,0.24253562470365833,0.24253562470365833,53.69997817763168,0.43072074767549007,0.43072074767549007,0.43072074767549007
35.5955955955956,0.2425356244726085,0.2425356244726085,0.2425356244726085,0.2425356244726085,53.73298904433668,0.4307207471554392,0.4307207471554392,0.4307207471554392
35.63563563563564,0.24253562461431355,0.24253562461431355,0.24253562461431355,0.24253562461431355,53.76711669420095,0.43072074735976906,0.43072074735976906,0.43072074735976906
35.67567567567568,0.24253562455749422,0.24253562455749422,0.24253562455749422,0.24253562455749422,53.802304350258375,0.43072074751083944,0.43072074751083944,0.43072074751083933
35.71571571571572,0.24253562451557625,0.24253562451557625,0.24253562451557625,0.24253562451557625,53.838493584678695,0.4307207470426503,0.4307207470426503,0.4307207470426503
35.75575575575576,0.24253562462941722,0.24253562462941722,0.24253562462941722,0.24253562462941722,53.87562442720322,0.4307207477901463,0.4307207477901463,0.43072074779014635
35.7957957957958,0.24253562442364038,0.24253562442364038,0.24253562442364038,0.24253562442364038,53.913635475325,0.4307207467690582,0.4307207467690582,0.4307207467690582
35.83583583583584,0.24253562468261233,0.24253562468261233,0.24253562468261233,0.24253562468261233,53.9524640015888,0.43072074798223775,0.43072074798223775,0.43072074798223775
35.87587587587588,0.24253562434911216,0.24253562434911216,0.24253562434911216,0.24253562434911216,53.99204606960223,0.43072074656536585,0.43072074656536585,0.43072074656536574
35.91591591591592,0.24253562471690956,0.24253562471690956,0.24253562471690956,0.24253562471690956,54.03231664347662,0.4307207480986253,0.4307207480986253,0.4307207480986253
35.95595595595596,0.24253562429603331,0.24253562429603331,0.24253562429603331,0.24253562429603331,54.073209704759044,0.4307207464365534,0.4307207464365534,0.4307207464365534
35.995995995996,0.24253562473560758,0.24253562473560758,0.24253562473560758,0.24253562473560758,54.11465836637237,0.4307207481616092,0.4307207481616092,0.43072074816160916
36.03603603603604,0.242535624262084,0.242535624262084,0.242535624262084,0.242535624262084,54.15659498678275,0.43072074636836405,0.43072074636836405,0.43072074636836405
36.07607607607608,0.24253562474350937,0.24253562474350937,0.24253562474350937,0.24253562474350937,54.198951289558956,0.43072074819637757,0.43072074819637757,0.43072074819637757
36.11611611611612,0.24253562424058525,0.24253562424058525,0.24253562424058525,0.24253562424058525,54.24165847236557,0.43072074633468976,0.43072074633468976,0.4307207463346897
36.15615615615616,0.2425356247450199,0.2425356247450199,0.2425356247450199,0.2425356247450199,54.28464733223604,0.43072074822510126,0.43072074822510126,0.43072074822510126
36.1961961961962,0.2425356242248712,0.2425356242248712,0.2425356242248712,0.2425356242248712,54.32784836788607,0.43072074631106094,0.43072074631106094,0.430720746311061
36.23623623623624,0.2425356247419173,0.2425356247419173,0.2425356247419173,0.2425356247419173,54.37119191025548,0.4307207482605721,0.4307207482605721,0.4307207482605721
36.27627627627628,0.24253562421521235,0.24253562421521235,0.24253562421521235,0.24253562421521235,54.41460821707253,0.430720746295536,0.430720746295536,0.430720746295536
36.31631631631632,0.24253562472974982,0.24253562472974982,0.24253562472974982,0.24253562472974982,54.4580276080315,0.4307207482946213,0.4307207482946213,0.4307207482946213
36.35635635635636,0.24253562422732478,0.24253562422732478,0.24253562422732478,0.24253562422732478,54.50138055092034,0.43072074633722857,0.43072074633722857,0.43072074633722857
36.3963963963964,0.24253562469168788,0.24253562469168788,0.24253562469168788,0.24253562469168788,54.54459780020015,0.4307207482740638,0.4307207482740638,0.4307207482740638
36.43643643643644,0.24253562429792647,0.24253562429792647,0.24253562429792647,0.24253562429792647,54.587610475501435,0.4307207465640922,0.4307207465640922,0.4307207465640922
36.47647647647648,0.24253562458609332,0.24253562458609332,0.24253562458609332,0.24253562458609332,54.63035019972143,0.4307207480370662,0.4307207480370662,0.4307207480370662
36.51651651651652,0.24253562447486907,0.24253562447486907,0.24253562447486907,0.24253562447486907,54.67274917544832,0.43072074718702713,0.43072074718702713,0.43072074718702713
36.55655655655656,0.24253562434290185,0.24253562434290185,0.24253562434290185,0.24253562434290185,54.714740311413486,0.43072074724448944,0.43072074724448944,0.43072074724448944
36.5965965965966,0.24253562473445342,0.24253562473445342,0.24253562473445342,0.24253562473445342,54.75625731283707,0.4307207482894372,0.4307207482894372,0.4307207482894372
36.63663663663664,0.2425356240290728,0.2425356240290728,0.2425356240290728,0.2425356240290728,54.79723477316167,0.43072074590976195,0.43072074590976195,0.43072074590976195
36.67667667667668,0.2425356247565012,0.2425356247565012,0.2425356247565012,0.2425356247565012,54.83760830288567,0.4307207489312075,0.4307207489312075,0.4307207489312075
36.71671671671672,0.24253562468577855,0.24253562468577855,0.24253562468577855,0.24253562468577855,54.87731457261936,0.43072074794332016,0.43072074794332016,0.43072074794332016
36.75675675675676,0.24253562382184124,0.24253562382184124,0.24253562382184124,0.24253562382184124,54.91629145060807,0.43072074495107693,0.43072074495107693,0.43072074495107693
36.7967967967968,0.24253562427582165,0.24253562427582165,0.24253562427582165,0.24253562427582165,54.95447808885148,0.4307207475349302,0.4307207475349302,0.4307207475349303
36.83683683683684,0.2425356238087035,0.2425356238087035,0.2425356238087035,0.2425356238087035,54.991814966065384,0.43072074522810716,0.43072074522810716,0.4307207452281072
36.87687687687688,0.24253562323946498,0.24253562323946498,0.24253562323946498,0.24253562323946498,55.02824403173495,0.43072074612349587,0.43072074612349587,0.43072074612349587
36.91691691691692,0.2425356234847186,0.2425356234847186,0.2425356234847186,0.2425356234847186,55.06370875111909,0.4307207480707833,0.4307207480707833,0.43072074807078325
36.95695695695696,0.24253562356979994,0.24253562356979994,0.24253562356979994,0.24253562356979994,55.09815418386802,0.4307207483014359,0.4307207483014359,0.4307207483014358
36.996996996997,0.24253562361698106,0.24253562361698106,0.24253562361698106,0.24253562361698106,55.13152707639719,0.43072074752250217,0.43072074752250217,0.43072074752250217
37.03703703703704,0.24253562409854904,0.24253562409854904,0.24253562409854904,0.24253562409854904,55.163775931119474,0.4307207483120831,0.4307207483120831,0.4307207483120831
37.07707707707708,0.24253562402642348,0.24253562402642348,0.24253562402642348,0.24253562402642348,55.1948510601975,0.43072074739120025,0.43072074739120025,0.43072074739120025
37.11711711711712,0.2425356241496628,0.2425356241496628,0.2425356241496628,0.2425356241496628,55.22470467842361,0.430720747026313,0.430720747026313,0.430720747026313
37.15715715715716,0.24253562450522073,0.24253562450522073,0.24253562450522073,0.24253562450522073,55.25329094948503,0.4307207478481867,0.4307207478481867,0.43072074784818665
37.1971971971972,0.24253562426862826,0.24253562426862826,0.24253562426862826,0.24253562426862826,55.28056604300002,0.43072074664111404,0.43072074664111404,0.43072074664111404
37.23723723723724,0.24253562459438632,0.24253562459438632,0.24253562459438632,0.24253562459438632,55.30648821815172,0.4307207473399257,0.4307207473399257,0.4307207473399257
37.27727727727728,0.2425356245720921,0.2425356245720921,0.2425356245720921,0.2425356245720921,55.33101784454601,0.43072074734087357,0.43072074734087357,0.43072074734087357
37.31731731731732,0.24253562445596527,0.24253562445596527,0.24253562445596527,0.24253562445596527,55.35411747879479,0.43072074660725246,0.43072074660725246,0.43072074660725246
37.35735735735736,0.24253562476412877,0.24253562476412877,0.24253562476412877,0.24253562476412877,55.375751909843494,0.4307207477895456,0.4307207477895456,0.4307207477895456
37.3973973973974,0.24253562439360724,0.24253562439360724,0.24253562439360724,0.24253562439360724,55.395888183381956,0.43072074644193087,0.43072074644193087,0.43072074644193087
37.43743743743744,0.2425356247674871,0.2425356247674871,0.2425356247674871,0.2425356247674871,55.41449568391196,0.4307207476597147,0.4307207476597147,0.4307207476597147
37.47747747747748,0.24253562453108096,0.24253562453108096,0.24253562453108096,0.24253562453108096,55.43154612584939,0.4307207470559808,0.4307207470559808,0.4307207470559808
37.51751751751752,0.24253562462202433,0.24253562462202433,0.24253562462202433,0.24253562462202433,55.44701363314241,0.4307207471295581,0.4307207471295581,0.43072074712955805
37.55755755755756,0.2425356246994454,0.2425356246994454,0.2425356246994454,0.2425356246994454,55.46087474383476,0.43072074769636937,0.43072074769636937,0.43072074769636937
37.5975975975976,0.24253562444010351,0.24253562444010351,0.24253562444010351,0.24253562444010351,55.47310844629372,0.4307207465948689,0.4307207465948689,0.4307207465948689
37.63763763763764,0.24253562479103555,0.24253562479103555,0.24253562479103555,0.24253562479103555,55.483696221968614,0.4307207479650812,0.4307207479650812,0.4307207479650812
37.67767767767768,0.24253562438290166,0.24253562438290166,0.24253562438290166,0.24253562438290166,55.49262203234888,0.43072074653283415,0.43072074653283415,0.43072074653283415
37.71771771771772,0.24253562476677387,0.24253562476677387,0.24253562476677387,0.24253562476677387,55.499872388235254,0.4307207477973168,0.4307207477973168,0.4307207477973168
37.75775775775776,0.24253562448750032,0.24253562448750032,0.24253562448750032,0.24253562448750032,55.505436313430685,0.43072074703420427,0.43072074703420427,0.4307207470342043
37.7977977977978,0.24253562464150616,0.24253562464150616,0.24253562464150616,0.24253562464150616,55.509305405907696,0.4307207473226903,0.4307207473226903,0.43072074732269033
37.83783783783784,0.2425356246357059,0.2425356246357059,0.2425356246357059,0.2425356246357059,55.51147381445266,0.43072074760996526,0.43072074760996526,0.4307207476099653
37.87787787787788,0.2425356244734035,0.2425356244734035,0.2425356244734035,0.2425356244734035,55.51193826123426,0.43072074678198424,0.43072074678198424,0.43072074678198424
37.91791791791792,0.24253562474663007,0.24253562474663007,0.24253562474663007,0.24253562474663007,55.51069805072483,0.43072074796198917,0.43072074796198917,0.4307207479619892
37.95795795795796,0.24253562435530976,0.24253562435530976,0.24253562435530976,0.24253562435530976,55.50775504673102,0.4307207464742656,0.4307207464742656,0.4307207464742656
37.997997997998,0.24253562477884494,0.24253562477884494,0.24253562477884494,0.24253562477884494,55.50311370919546,0.43072074798749693,0.43072074798749693,0.43072074798749693
38.03803803803804,0.24253562437974518,0.24253562437974518,0.24253562437974518,0.24253562437974518,55.496781039865446,0.4307207466667995,0.4307207466667995,0.4307207466667995
38.07807807807808,0.24253562472341791,0.24253562472341791,0.24253562472341791,0.24253562472341791,55.48876662503221,0.43072074771271734,0.43072074771271734,0.43072074771271734
38.11811811811812,0.2425356244948803,0.2425356244948803,0.2425356244948803,0.2425356244948803,55.47908257652439,0.43072074716708625,0.43072074716708625,0.43072074716708625
38.15815815815816,0.24253562459763012,0.24253562459763012,0.24253562459763012,0.24253562459763012,55.46774355374036,0.43072074724616766,0.43072074724616766,0.43072074724616766
38.1981981981982,0.2425356246294438,0.2425356246294438,0.2425356246294438,0.2425356246294438,55.45476672202273,0.4307207476684935,0.4307207476684935,0.4307207476684935
38.23823823823824,0.24253562445067428,0.24253562445067428,0.24253562445067428,0.24253562445067428,55.440171738916796,0.43072074676774724,0.43072074676774724,0.43072074676774724
38.27827827827828,0.24253562472863197,0.24253562472863197,0.24253562472863197,0.24253562472863197,55.42398073715521,0.43072074797458093,0.43072074797458093,0.43072074797458093
38.31831831831832,0.24253562434084638,0.24253562434084638,0.24253562434084638,0.24253562434084638,55.406218275492925,0.43072074647052194,0.43072074647052194,0.430720746470522
38.35835835835836,0.24253562476691365,0.24253562476691365,0.24253562476691365,0.24253562476691365,55.38691133956726,0.4307207480298956,0.4307207480298956,0.4307207480298957
38.3983983983984,0.24253562433944845,0.24253562433944845,0.24253562433944845,0.24253562433944845,55.36608926900953,0.4307207465599317,0.4307207465599317,0.4307207465599317
38.43843843843844,0.24253562472842935,0.24253562472842935,0.24253562472842935,0.24253562472842935,55.3437837608765,0.4307207478161046,0.4307207478161046,0.4307207478161044
38.47847847847848,0.24253562444149687,0.24253562444149687,0.24253562444149687,0.24253562444149687,55.32002879066622,0.4307207470315875,0.4307207470315875,0.4307207470315875
38.51851851851852,0.24253562461661096,0.24253562461661096,0.24253562461661096,0.24253562461661096,55.29486060048646,0.4307207473720135,0.4307207473720135,0.4307207473720135
38.55855855855856,0.24253562459297415,0.24253562459297415,0.24253562459297415,0.24253562459297415,55.268317629789834,0.43072074757647916,0.43072074757647916,0.43072074757647916
38.5985985985986,0.2425356244947288,0.2425356244947288,0.2425356244947288,0.2425356244947288,55.24044047672331,0.43072074690870493,0.43072074690870493,0.43072074690870493
38.63863863863864,0.24253562469394813,0.24253562469394813,0.24253562469394813,0.24253562469394813,55.211271844261205,0.43072074789350834,0.43072074789350834,0.43072074789350834
38.67867867867868,0.2425356243812415,0.2425356243812415,0.2425356243812415,0.2425356243812415,55.18085647574544,0.43072074656588444,0.43072074656588444,0.43072074656588444
38.71871871871872,0.24253562475116433,0.24253562475116433,0.24253562475116433,0.24253562475116433,55.14924111031263,0.4307207480600238,0.4307207480600238,0.4307207480600238
38.75875875875876,0.2425356243109037,0.2425356243109037,0.2425356243109037,0.2425356243109037,55.11647440129806,0.4307207464089611,0.4307207464089611,0.4307207464089611
38.7987987987988,0.24253562476890264,0.24253562476890264,0.24253562476890264,0.24253562476890264,55.08260687228022,0.4307207480860419,0.4307207480860419,0.4307207480860419
38.83883883883884,0.24253562430233644,0.24253562430233644,0.24253562430233644,0.24253562430233644,55.04769082666032,0.43072074646438907,0.43072074646438907,0.43072074646438907
38.87887887887888,0.24253562475480497,0.24253562475480497,0.24253562475480497,0.24253562475480497,55.011780297043025,0.4307207480033087,0.4307207480033087,0.4307207480033086
38.91891891891892,0.24253562433360568,0.24253562433360568,0.24253562433360568,0.24253562433360568,54.97493095233969,0.4307207466626774,0.4307207466626774,0.43072074666267735
38.95895895895896,0.24253562471892134,0.24253562471892134,0.24253562471892134,0.24253562471892134,54.93720003604111,0.430720747854044,0.430720747854044,0.43072074785404396
38.998998998999,0.24253562438003556,0.24253562438003556,0.24253562438003556,0.24253562438003556,54.89864627380022,0.43072074690232215,0.43072074690232215,0.43072074690232215
39.03903903903904,0.24253562467208217,0.24253562467208217,0.24253562467208217,0.24253562467208217,54.859329799723284,0.43072074768010876,0.43072074768010876,0.4307207476801087
39.07907907907908,0.24253562442620538,0.24253562442620538,0.24253562442620538,0.24253562442620538,54.81931206434215,0.43072074712507624,0.43072074712507624,0.43072074712507624
39.11911911911912,0.2425356246244652,0.2425356246244652,0.2425356246244652,0.2425356246244652,54.77865575046612,0.4307207475170696,0.4307207475170696,0.4307207475170696
39.15915915915916,0.24253562446264,0.24253562446264,0.24253562446264,0.24253562446264,54.737424679928814,0.43072074730110405,0.43072074730110405,0.43072074730110405
39.1991991991992,0.24253562458475755,0.24253562458475755,0.24253562458475755,0.24253562458475755,54.695683721444944,0.43072074739261323,0.43072074739261323,0.4307207473926132
39.23923923923924,0.24253562448342972,0.24253562448342972,0.24253562448342972,0.24253562448342972,54.653498694312006,0.430720747415516,0.430720747415516,0.43072074741551597
39.27927927927928,0.24253562456016214,0.24253562456016214,0.24253562456016214,0.24253562456016214,54.610936270557154,0.43072074732868665,0.43072074732868665,0.43072074732868654
39.31931931931932,0.24253562448381774,0.24253562448381774,0.24253562448381774,0.24253562448381774,54.568063874432795,0.43072074745678185,0.43072074745678185,0.43072074745678185
39.35935935935936,0.24253562455715874,0.24253562455715874,0.24253562455715874,0.24253562455715874,54.52494958028673,0.43072074734658805,0.43072074734658805,0.43072074734658805
39.3993993993994,0.24253562445774493,0.24253562445774493,0.24253562445774493,0.24253562445774493,54.48166200794365,0.430720747405268,0.430720747405268,0.430720747405268
39.43943943943944,0.24253562458217387,0.24253562458217387,0.24253562458217387,0.24253562458217387,54.43827021634156,0.43072074747276884,0.43072074747276884,0.43072074747276884
39.47947947947948,0.2425356243958954,0.2425356243958954,0.2425356243958954,0.2425356243958954,54.394843596704796,0.43072074722176407,0.43072074722176407,0.43072074722176407
39.51951951951952,0.2425356246383358,0.2425356246383358,0.2425356246383358,0.2425356246383358,54.351451759979376,0.4307207477344508,0.4307207477344508,0.4307207477344508
39.55955955955956,0.24253562428885672,0.24253562428885672,0.24253562428885672,0.24253562428885672,54.30816443221281,0.43072074685098366,0.43072074685098366,0.43072074685098366
39.5995995995996,0.24253562472084028,0.24253562472084028,0.24253562472084028,0.24253562472084028,54.26505133110436,0.4307207481472466,0.4307207481472466,0.4307207481472466
39.63963963963964,0.2425356241478971,0.2425356241478971,0.2425356241478971,0.2425356241478971,54.22218207105828,0.4307207462885994,0.4307207462885994,0.4307207462885994
39.67967967967968,0.2425356247676164,0.2425356247676164,0.2425356247676164,0.2425356247676164,54.17962602164793,0.4307207485555569,0.4307207485555569,0.4307207485555569
39.71971971971972,0.24253562414902805,0.24253562414902805,0.24253562414902805,0.24253562414902805,54.13745223013618,0.43072074618175304,0.43072074618175304,0.43072074618175293
39.75975975975976,0.24253562460570488,0.24253562460570488,0.24253562460570488,0.24253562460570488,54.09572926087489,0.43072074831898216,0.43072074831898216,0.43072074831898216
39.7997997997998,0.2425356246201345,0.2425356246201345,0.2425356246201345,0.2425356246201345,54.05452512560237,0.4307207477752985,0.4307207477752985,0.4307207477752985
39.83983983983984,0.24253562398193632,0.24253562398193632,0.24253562398193632,0.24253562398193632,54.013907136184706,0.4307207458510281,0.4307207458510281,0.4307207458510281
39.87987987987988,0.24253562487401428,0.24253562487401428,0.24253562487401428,0.24253562487401428,53.97394178628976,0.430720749617473,0.430720749617473,0.430720749617473
39.91991991991992,0.24253562545667054,0.24253562545667054,0.24253562545667054,0.24253562545667054,53.93469467383902,0.4307207508394978,0.4307207508394978,0.4307207508394978
39.95995995995996,0.24253562423523187,0.24253562423523187,0.24253562423523187,0.24253562423523187,53.896230356773245,0.4307207462852342,0.4307207462852342,0.4307207462852342
40.0,0.2425356234039477,0.2425356234039477,0.2425356234039477,0.2425356234039477,53.85861221909996,0.4307207458617682,0.4307207458617682,0.4307207458617682
